event_date,firm,car,direction,grp,z,etype
2025-11-03,DNB.OL,0.016242519214229627,0.0,control_bank,-0.9659534405231625,design
2025-11-03,LLOY.L,7.687943329070862e-05,0.0,control_bank,,design
2025-11-03,NWG.L,0.002998974950481435,0.0,control_bank,,design
2025-11-03,UBSG.SW,-0.001913407025575969,0.0,control_bank,,design
2025-11-03,MA,0.009150267142224468,1.0,payments,,design
2025-11-03,V,0.0064005385789279515,1.0,payments,,design
2025-11-03,AXP,0.01483035091826065,1.0,payments,,design
2025-11-03,PYPL,-0.02791311260472352,1.0,payments,,design
2025-11-03,GPN,0.0443118893552604,1.0,payments,,design
2025-11-03,AAPL,0.01129615659684019,0.0,gate,,design
2025-11-03,GOOGL,-0.002340743249646716,0.0,gate,,design
2025-11-03,AMZN,0.03573824869891981,0.0,gate,,design
2025-11-03,META,-0.020289462802399592,0.0,gate,,design
2025-12-19,DBK.DE,0.0003173727148868691,0.0,bank,-1.5981878524090556,design
2025-12-19,CBK.DE,-0.0005403866736604871,0.0,bank,-0.1969766074951668,design
2025-12-19,BNP.PA,-0.006918369564833226,0.0,bank,-1.8277916820311226,design
2025-12-19,GLE.PA,-0.009060601079214324,0.0,bank,-1.8810103807023557,design
2025-12-19,ACA.PA,0.0029683304944031178,0.0,bank,-0.430377884945561,design
2025-12-19,SAN.MC,-0.012884150855221092,0.0,bank,-0.6865870300483472,design
2025-12-19,BBVA.MC,0.0020045882121170603,0.0,bank,-0.5472047262920654,design
2025-12-19,CABK.MC,-0.008282382685042628,0.0,bank,0.6318798811046288,design
2025-12-19,SAB.MC,-0.0032599279472104586,0.0,bank,0.2751144903870993,design
2025-12-19,BKT.MC,-0.010542722791683562,0.0,bank,0.4179464676689923,design
2025-12-19,UNI.MC,-0.0014260640917722759,0.0,bank,0.15978485614852456,design
2025-12-19,ISP.MI,-0.0038582930250139385,0.0,bank,-0.3976038785149957,design
2025-12-19,UCG.MI,-0.024008303146578445,0.0,bank,-0.6729346213298831,design
2025-12-19,BAMI.MI,-0.002958573557786795,0.0,bank,-0.5474307600897961,design
2025-12-19,BPE.MI,-0.0011453873738929553,0.0,bank,0.4457023654474827,design
2025-12-19,MB.MI,-0.004427252898747451,0.0,bank,-1.913665771560751,design
2025-12-19,INGA.AS,0.0015641794930337117,0.0,bank,0.0804612861920478,design
2025-12-19,ABN.AS,-0.004196785213510869,0.0,bank,-0.12757135640344586,design
2025-12-19,KBC.BR,-0.0047065806711385095,0.0,bank,0.48686960141089525,design
2025-12-19,EBS.VI,-0.003497973063870702,0.0,bank,0.2976788742054292,design
2025-12-19,RBI.VI,0.01587294570715022,0.0,bank,-0.1603862510250389,design
2025-12-19,BG.VI,0.02226893305317443,0.0,bank,-0.23359860729761434,design
2025-12-19,BIRG.IR,-0.006360641224087833,0.0,bank,1.1461139920025163,design
2025-12-19,A5G.IR,0.0011749083282314096,0.0,bank,1.6694774266625145,design
2025-12-19,ETE.AT,0.01723393871371859,0.0,bank,1.1896462862934265,design
2025-12-19,ALPHA.AT,0.03873281542836902,0.0,bank,0.7963878613911145,design
2025-12-19,BCP.LS,0.0008992243437380473,0.0,bank,1.9115242988785415,design
2025-12-19,NEXI.MI,0.014779134240349006,-1.0,payments,,design
2025-12-19,WLN.PA,-0.032749158815546596,-1.0,payments,,design
2025-12-19,ADYEN.AS,-0.0007983282680887067,-1.0,payments,,design
2025-12-19,WISE.L,-0.0078087853271416475,-1.0,payments,,design
2025-12-19,SWED-A.ST,0.007624229704395629,0.0,control_bank,-1.1418669440853995,design
2025-12-19,SHB-A.ST,0.0043084270150489145,0.0,control_bank,-1.476933828719851,design
2025-12-19,DANSKE.CO,0.008727789347190125,0.0,control_bank,-2.034052437497537,design
2025-12-19,DNB.OL,0.0133493281382555,0.0,control_bank,-0.9659534405231625,design
2025-12-19,LLOY.L,0.0023137109087059795,0.0,control_bank,,design
2025-12-19,NWG.L,0.002741971884978085,0.0,control_bank,,design
2025-12-19,UBSG.SW,-0.0018192722008748751,0.0,control_bank,,design
2025-12-19,MA,0.0077308577811153745,-1.0,payments,,design
2025-12-19,V,0.007972764497433466,-1.0,payments,,design
2025-12-19,AXP,-0.0021862666001272336,-1.0,payments,,design
2025-12-19,PYPL,-0.003742054285659106,-1.0,payments,,design
2025-12-19,GPN,-0.025247316495981543,-1.0,payments,,design
2025-12-19,AAPL,-0.02231479485412672,-1.0,gate,,design
2025-12-19,GOOGL,0.007077735604458297,-1.0,gate,,design
2025-12-19,AMZN,-0.01140141822247653,-1.0,gate,,design
2025-12-19,META,-0.027650223064831753,-1.0,gate,,design
2026-03-05,DBK.DE,-0.021729398240693337,-1.0,bank,-1.5981878524090556,impl
2026-03-05,CBK.DE,-0.01780235333209698,-1.0,bank,-0.1969766074951668,impl
2026-03-05,BNP.PA,-0.004695766269947648,-1.0,bank,-1.8277916820311226,impl
2026-03-05,GLE.PA,-0.02378485479872754,-1.0,bank,-1.8810103807023557,impl
2026-03-05,ACA.PA,-0.025167712450472224,-1.0,bank,-0.430377884945561,impl
2026-03-05,SAN.MC,-0.004003431580992251,-1.0,bank,-0.6865870300483472,impl
2026-03-05,BBVA.MC,0.007654799186535079,-1.0,bank,-0.5472047262920654,impl
2026-03-05,CABK.MC,0.007322914283782872,-1.0,bank,0.6318798811046288,impl
2026-03-05,SAB.MC,0.009385137387332515,-1.0,bank,0.2751144903870993,impl
2026-03-05,BKT.MC,0.007577301532755978,-1.0,bank,0.4179464676689923,impl
2026-03-05,UNI.MC,0.002306742007730074,-1.0,bank,0.15978485614852456,impl
2026-03-05,ISP.MI,-0.008071772631352399,-1.0,bank,-0.3976038785149957,impl
2026-03-05,UCG.MI,-0.003943350366053273,-1.0,bank,-0.6729346213298831,impl
2026-03-05,BAMI.MI,-0.010342230128372154,-1.0,bank,-0.5474307600897961,impl
2026-03-05,BPE.MI,-0.02693775917183813,-1.0,bank,0.4457023654474827,impl
2026-03-05,MB.MI,-0.043871707663125814,-1.0,bank,-1.913665771560751,impl
2026-03-05,INGA.AS,0.003700360990090216,-1.0,bank,0.0804612861920478,impl
2026-03-05,ABN.AS,-0.005707833515188139,-1.0,bank,-0.12757135640344586,impl
2026-03-05,KBC.BR,0.014711439100122011,-1.0,bank,0.48686960141089525,impl
2026-03-05,EBS.VI,-0.01168203273827185,-1.0,bank,0.2976788742054292,impl
2026-03-05,RBI.VI,-0.022951156109593116,-1.0,bank,-0.1603862510250389,impl
2026-03-05,BG.VI,0.0008988872536294171,-1.0,bank,-0.23359860729761434,impl
2026-03-05,BIRG.IR,0.011707622333572459,-1.0,bank,1.1461139920025163,impl
2026-03-05,A5G.IR,0.03817435706802927,-1.0,bank,1.6694774266625145,impl
2026-03-05,ETE.AT,-0.00035767768090700855,-1.0,bank,1.1896462862934265,impl
2026-03-05,EUROB.AT,0.0048153240579711515,-1.0,bank,0.3949686796988067,impl
2026-03-05,ALPHA.AT,0.02173485196172783,-1.0,bank,0.7963878613911145,impl
2026-03-05,TPEIR.AT,-0.0024677619735930245,-1.0,bank,1.3177710426531568,impl
2026-03-05,BCP.LS,-0.015304654910131932,-1.0,bank,1.9115242988785415,impl
2026-03-05,NEXI.MI,-0.1688772248708161,0.0,payments,,impl
2026-03-05,WLN.PA,-0.030072081539908434,0.0,payments,,impl
2026-03-05,ADYEN.AS,-0.0040298309270997736,0.0,payments,,impl
2026-03-05,WISE.L,0.004433418301717519,0.0,payments,,impl
2026-03-05,SWED-A.ST,-0.001572771637000747,0.0,control_bank,-1.1418669440853995,impl
2026-03-05,SHB-A.ST,-0.00684474417700173,0.0,control_bank,-1.476933828719851,impl
2026-03-05,DANSKE.CO,-0.009291491394783366,0.0,control_bank,-2.034052437497537,impl
2026-03-05,DNB.OL,-0.014884618788148372,0.0,control_bank,-0.9659534405231625,impl
2026-03-05,LLOY.L,0.0005130246201811468,0.0,control_bank,,impl
2026-03-05,NWG.L,-0.0028654606840359843,0.0,control_bank,,impl
2026-03-05,UBSG.SW,-0.01356727439592241,0.0,control_bank,,impl
2026-03-05,MA,0.012558563592356183,0.0,payments,,impl
2026-03-05,V,0.004002176407600226,0.0,payments,,impl
2026-03-05,AXP,-0.006623564746867419,0.0,payments,,impl
2026-03-05,PYPL,0.03454286049323872,0.0,payments,,impl
2026-03-05,GPN,0.012355513023340706,0.0,payments,,impl
2026-03-05,AAPL,0.003784532674905484,0.0,gate,,impl
2026-03-05,GOOGL,0.005146974232866927,0.0,gate,,impl
2026-03-05,AMZN,0.010237719919896443,0.0,gate,,impl
2026-03-05,META,-0.009475044894791985,0.0,gate,,impl
2026-06-23,DBK.DE,0.0007639975272042861,1.0,bank,-1.5981878524090556,design
2026-06-23,CBK.DE,0.0046915600086134815,1.0,bank,-0.1969766074951668,design
2026-06-23,BNP.PA,0.007418705374296917,1.0,bank,-1.8277916820311226,design
2026-06-23,GLE.PA,-0.00657872802794849,1.0,bank,-1.8810103807023557,design
2026-06-23,ACA.PA,0.0030864537614964356,1.0,bank,-0.430377884945561,design
2026-06-23,SAN.MC,0.00939465524080874,1.0,bank,-0.6865870300483472,design
2026-06-23,BBVA.MC,0.012095403531692946,1.0,bank,-0.5472047262920654,design
2026-06-23,CABK.MC,0.00047473841675047326,1.0,bank,0.6318798811046288,design
2026-06-23,SAB.MC,0.0074376104384029735,1.0,bank,0.2751144903870993,design
2026-06-23,BKT.MC,-0.0025322125346639458,1.0,bank,0.4179464676689923,design
2026-06-23,UNI.MC,0.005989706436180784,1.0,bank,0.15978485614852456,design
2026-06-23,ISP.MI,-0.004741229148634828,1.0,bank,-0.3976038785149957,design
2026-06-23,UCG.MI,0.0004502478014587596,1.0,bank,-0.6729346213298831,design
2026-06-23,BAMI.MI,0.0051298143485324415,1.0,bank,-0.5474307600897961,design
2026-06-23,BPE.MI,0.0047150664963660025,1.0,bank,0.4457023654474827,design
2026-06-23,MB.MI,0.0005145891670843353,1.0,bank,-1.913665771560751,design
2026-06-23,INGA.AS,0.0032865904940873065,1.0,bank,0.0804612861920478,design
2026-06-23,ABN.AS,-0.007897816288571797,1.0,bank,-0.12757135640344586,design
2026-06-23,KBC.BR,-0.01364334941224793,1.0,bank,0.48686960141089525,design
2026-06-23,EBS.VI,0.006419529354380418,1.0,bank,0.2976788742054292,design
2026-06-23,RBI.VI,0.010933261056479227,1.0,bank,-0.1603862510250389,design
2026-06-23,BG.VI,0.01450958577160082,1.0,bank,-0.23359860729761434,design
2026-06-23,BIRG.IR,-0.010796383806671557,1.0,bank,1.1461139920025163,design
2026-06-23,A5G.IR,-0.0011211439223630295,1.0,bank,1.6694774266625145,design
2026-06-23,ETE.AT,-0.0018820880543587819,1.0,bank,1.1896462862934265,design
2026-06-23,EUROB.AT,-0.008611399655664449,1.0,bank,0.3949686796988067,design
2026-06-23,ALPHA.AT,-0.006459775931800325,1.0,bank,0.7963878613911145,design
2026-06-23,TPEIR.AT,-0.011369153011381208,1.0,bank,1.3177710426531568,design
2026-06-23,BCP.LS,-0.002205913152443742,1.0,bank,1.9115242988785415,design
2026-06-23,NEXI.MI,-0.0021392999210020167,-1.0,payments,,design
2026-06-23,WLN.PA,0.011236092685020191,-1.0,payments,,design
2026-06-23,ADYEN.AS,-0.02931551969130843,-1.0,payments,,design
2026-06-23,WISE.L,0.011866752203748658,-1.0,payments,,design
2026-06-23,SWED-A.ST,-0.0028005168280712638,0.0,control_bank,-1.1418669440853995,design
2026-06-23,SHB-A.ST,0.0010088777929024026,0.0,control_bank,-1.476933828719851,design
2026-06-23,DANSKE.CO,-0.004017611758539262,0.0,control_bank,-2.034052437497537,design
2026-06-23,DNB.OL,-0.008779368598726672,0.0,control_bank,-0.9659534405231625,design
2026-06-23,LLOY.L,0.010818297244382845,0.0,control_bank,,design
2026-06-23,NWG.L,0.002213541605804085,0.0,control_bank,,design
2026-06-23,UBSG.SW,-0.0007710765851600913,0.0,control_bank,,design
2026-06-23,MA,0.018286777839611933,-1.0,payments,,design
2026-06-23,V,0.015974310333884793,-1.0,payments,,design
2026-06-23,AXP,0.01873360818880407,-1.0,payments,,design
2026-06-23,PYPL,0.005572906094186278,-1.0,payments,,design
2026-06-23,GPN,0.007425440949249124,-1.0,payments,,design
2026-06-23,AAPL,0.00840092978436942,0.0,gate,,design
2026-06-23,GOOGL,0.005430871219237944,0.0,gate,,design
2026-06-23,AMZN,0.025791349973154024,0.0,gate,,design
2026-06-23,META,0.01678701110966203,0.0,gate,,design
2026-06-26,DBK.DE,-0.015968620958539723,0.0,bank,-1.5981878524090556,other
2026-06-26,CBK.DE,0.002183434175699061,0.0,bank,-0.1969766074951668,other
2026-06-26,BNP.PA,-0.018015988487951252,0.0,bank,-1.8277916820311226,other
2026-06-26,GLE.PA,-0.0018615585785608903,0.0,bank,-1.8810103807023557,other
2026-06-26,ACA.PA,-0.002909810053607639,0.0,bank,-0.430377884945561,other
2026-06-26,SAN.MC,0.011265583816092774,0.0,bank,-0.6865870300483472,other
2026-06-26,BBVA.MC,0.007605502891450402,0.0,bank,-0.5472047262920654,other
2026-06-26,CABK.MC,0.0019148174843771695,0.0,bank,0.6318798811046288,other
2026-06-26,SAB.MC,0.0067017302479319965,0.0,bank,0.2751144903870993,other
2026-06-26,BKT.MC,0.021353984821050144,0.0,bank,0.4179464676689923,other
2026-06-26,UNI.MC,0.0049958738764307375,0.0,bank,0.15978485614852456,other
2026-06-26,ISP.MI,-0.01080989327471864,0.0,bank,-0.3976038785149957,other
2026-06-26,UCG.MI,-0.004653427846613666,0.0,bank,-0.6729346213298831,other
2026-06-26,BAMI.MI,-0.013478953499434926,0.0,bank,-0.5474307600897961,other
2026-06-26,BPE.MI,-0.0025804235069799217,0.0,bank,0.4457023654474827,other
2026-06-26,MB.MI,-0.015002748115117811,0.0,bank,-1.913665771560751,other
2026-06-26,INGA.AS,0.005178376909936769,0.0,bank,0.0804612861920478,other
2026-06-26,ABN.AS,0.0034516809539230833,0.0,bank,-0.12757135640344586,other
2026-06-26,KBC.BR,0.010061141173931934,0.0,bank,0.48686960141089525,other
2026-06-26,EBS.VI,-0.009773983515423738,0.0,bank,0.2976788742054292,other
2026-06-26,RBI.VI,0.005865730943596488,0.0,bank,-0.1603862510250389,other
2026-06-26,BG.VI,0.005483999948888191,0.0,bank,-0.23359860729761434,other
2026-06-26,BIRG.IR,-0.002439924301224465,0.0,bank,1.1461139920025163,other
2026-06-26,A5G.IR,-0.0007657447938071681,0.0,bank,1.6694774266625145,other
2026-06-26,ETE.AT,0.017261598925724042,0.0,bank,1.1896462862934265,other
2026-06-26,EUROB.AT,0.02825525882604293,0.0,bank,0.3949686796988067,other
2026-06-26,ALPHA.AT,-0.0009808971242390961,0.0,bank,0.7963878613911145,other
2026-06-26,TPEIR.AT,0.006273463508137161,0.0,bank,1.3177710426531568,other
2026-06-26,BCP.LS,0.011391998372944023,0.0,bank,1.9115242988785415,other
2026-06-26,NEXI.MI,-0.007883477595268217,0.0,payments,,other
2026-06-26,WLN.PA,0.02586291350025826,0.0,payments,,other
2026-06-26,ADYEN.AS,-0.0014808977397294124,0.0,payments,,other
2026-06-26,WISE.L,0.08907810455925731,0.0,payments,,other
2026-06-26,SWED-A.ST,0.014626872817168072,0.0,control_bank,-1.1418669440853995,other
2026-06-26,SHB-A.ST,0.007016852848038931,0.0,control_bank,-1.476933828719851,other
2026-06-26,DANSKE.CO,0.008983719310109974,0.0,control_bank,-2.034052437497537,other
2026-06-26,DNB.OL,0.005415634331336279,0.0,control_bank,-0.9659534405231625,other
2026-06-26,LLOY.L,-0.004181278637487167,0.0,control_bank,,other
2026-06-26,NWG.L,0.0053908082634110226,0.0,control_bank,,other
2026-06-26,UBSG.SW,-0.015506862354554991,0.0,control_bank,,other
2026-06-26,MA,0.035241894205520694,0.0,payments,,other
2026-06-26,V,0.026375106440606207,0.0,payments,,other
2026-06-26,AXP,-0.015895395364101127,0.0,payments,,other
2026-06-26,PYPL,0.0400608728657872,0.0,payments,,other
2026-06-26,GPN,0.032387895204223915,0.0,payments,,other
2026-06-26,AAPL,0.010628516750405829,0.0,gate,,other
2026-06-26,GOOGL,0.01601848565692697,0.0,gate,,other
2026-06-26,AMZN,0.04281871052994411,0.0,gate,,other
2026-06-26,META,0.01815539831460785,0.0,gate,,other
2026-07-06,DBK.DE,0.015747536146208684,0.0,bank,-1.5981878524090556,other
2026-07-06,CBK.DE,0.011510072830634028,0.0,bank,-0.1969766074951668,other
2026-07-06,BNP.PA,0.009366018034218625,0.0,bank,-1.8277916820311226,other
2026-07-06,GLE.PA,0.004007931184931599,0.0,bank,-1.8810103807023557,other
2026-07-06,ACA.PA,0.007557271230368891,0.0,bank,-0.430377884945561,other
2026-07-06,SAN.MC,0.008605304243421426,0.0,bank,-0.6865870300483472,other
2026-07-06,BBVA.MC,0.0016502952072203064,0.0,bank,-0.5472047262920654,other
2026-07-06,CABK.MC,0.0074133350187044105,0.0,bank,0.6318798811046288,other
2026-07-06,SAB.MC,0.015324303326849871,0.0,bank,0.2751144903870993,other
2026-07-06,BKT.MC,0.013563387326727688,0.0,bank,0.4179464676689923,other
2026-07-06,UNI.MC,0.004281643675789189,0.0,bank,0.15978485614852456,other
2026-07-06,ISP.MI,0.01302921058506855,0.0,bank,-0.3976038785149957,other
2026-07-06,UCG.MI,-0.0015947554503003684,0.0,bank,-0.6729346213298831,other
2026-07-06,BAMI.MI,0.021455616467969566,0.0,bank,-0.5474307600897961,other
2026-07-06,BPE.MI,0.008734962408477497,0.0,bank,0.4457023654474827,other
2026-07-06,MB.MI,0.0027590498725003614,0.0,bank,-1.913665771560751,other
2026-07-06,INGA.AS,0.01637549629038418,0.0,bank,0.0804612861920478,other
2026-07-06,ABN.AS,0.009185740059743487,0.0,bank,-0.12757135640344586,other
2026-07-06,KBC.BR,0.004780086731729187,0.0,bank,0.48686960141089525,other
2026-07-06,EBS.VI,0.005431009215573774,0.0,bank,0.2976788742054292,other
2026-07-06,RBI.VI,0.015458500366870692,0.0,bank,-0.1603862510250389,other
2026-07-06,BG.VI,0.0028884960906855337,0.0,bank,-0.23359860729761434,other
2026-07-06,BIRG.IR,0.01415265198793413,0.0,bank,1.1461139920025163,other
2026-07-06,A5G.IR,-0.0036369353131916913,0.0,bank,1.6694774266625145,other
2026-07-06,ETE.AT,0.013017768678375358,0.0,bank,1.1896462862934265,other
2026-07-06,EUROB.AT,0.019883699085684856,0.0,bank,0.3949686796988067,other
2026-07-06,ALPHA.AT,0.024630669575564413,0.0,bank,0.7963878613911145,other
2026-07-06,TPEIR.AT,0.015083804211938626,0.0,bank,1.3177710426531568,other
2026-07-06,BCP.LS,0.003874561197914182,0.0,bank,1.9115242988785415,other
2026-07-06,NEXI.MI,-0.009127041720239258,0.0,payments,,other
2026-07-06,WLN.PA,-0.05011759515282957,0.0,payments,,other
2026-07-06,ADYEN.AS,0.01439703173029031,0.0,payments,,other
2026-07-06,WISE.L,0.010058336345335029,0.0,payments,,other
2026-07-06,SWED-A.ST,0.0032637888698101272,0.0,control_bank,-1.1418669440853995,other
2026-07-06,SHB-A.ST,0.007482417477048,0.0,control_bank,-1.476933828719851,other
2026-07-06,DANSKE.CO,0.012579282532582024,0.0,control_bank,-2.034052437497537,other
2026-07-06,DNB.OL,0.00210052279999866,0.0,control_bank,-0.9659534405231625,other
2026-07-06,LLOY.L,0.004259661897558964,0.0,control_bank,,other
2026-07-06,NWG.L,0.0056267104034779525,0.0,control_bank,,other
2026-07-06,UBSG.SW,0.01901145148450625,0.0,control_bank,,other
2026-07-09,DBK.DE,-0.0033537502655517637,1.0,bank,-1.5981878524090556,design
2026-07-09,CBK.DE,0.0028468134313576893,1.0,bank,-0.1969766074951668,design
2026-07-09,BNP.PA,0.005455452120815312,1.0,bank,-1.8277916820311226,design
2026-07-09,GLE.PA,0.015640714630625184,1.0,bank,-1.8810103807023557,design
2026-07-09,ACA.PA,0.007347293105921383,1.0,bank,-0.430377884945561,design
2026-07-09,SAN.MC,0.0046871214514125695,1.0,bank,-0.6865870300483472,design
2026-07-09,BBVA.MC,-0.0023997582118173016,1.0,bank,-0.5472047262920654,design
2026-07-09,CABK.MC,0.013001463232639312,1.0,bank,0.6318798811046288,design
2026-07-09,SAB.MC,0.015652485953105668,1.0,bank,0.2751144903870993,design
2026-07-09,BKT.MC,0.01324901421298355,1.0,bank,0.4179464676689923,design
2026-07-09,UNI.MC,0.018344921527463563,1.0,bank,0.15978485614852456,design
2026-07-09,ISP.MI,0.008804618909072085,1.0,bank,-0.3976038785149957,design
2026-07-09,UCG.MI,0.014228018657443595,1.0,bank,-0.6729346213298831,design
2026-07-09,BAMI.MI,0.003110484793918268,1.0,bank,-0.5474307600897961,design
2026-07-09,BPE.MI,-0.00022232167595349905,1.0,bank,0.4457023654474827,design
2026-07-09,MB.MI,0.01366721570492058,1.0,bank,-1.913665771560751,design
2026-07-09,INGA.AS,0.012544056931130485,1.0,bank,0.0804612861920478,design
2026-07-09,ABN.AS,0.003585776161406566,1.0,bank,-0.12757135640344586,design
2026-07-09,KBC.BR,0.006509395310401931,1.0,bank,0.48686960141089525,design
2026-07-09,EBS.VI,0.027651115398445225,1.0,bank,0.2976788742054292,design
2026-07-09,RBI.VI,0.004466434133062917,1.0,bank,-0.1603862510250389,design
2026-07-09,BG.VI,-0.007111798948054792,1.0,bank,-0.23359860729761434,design
2026-07-09,BIRG.IR,0.00017756454739347068,1.0,bank,1.1461139920025163,design
2026-07-09,A5G.IR,-0.0019894429719213317,1.0,bank,1.6694774266625145,design
2026-07-09,ETE.AT,0.012099193356889889,1.0,bank,1.1896462862934265,design
2026-07-09,EUROB.AT,0.0029792282693305687,1.0,bank,0.3949686796988067,design
2026-07-09,ALPHA.AT,-0.012166852084744372,1.0,bank,0.7963878613911145,design
2026-07-09,TPEIR.AT,0.005013266372399159,1.0,bank,1.3177710426531568,design
2026-07-09,BCP.LS,0.005494498560362552,1.0,bank,1.9115242988785415,design
2026-07-09,NEXI.MI,0.0042102679598660046,-1.0,payments,,design
2026-07-09,WLN.PA,-0.018841179426883008,-1.0,payments,,design
2026-07-09,ADYEN.AS,-0.007022912841471238,-1.0,payments,,design
2026-07-09,WISE.L,-0.018762457203702676,-1.0,payments,,design
2026-07-09,SWED-A.ST,0.008713558852491702,0.0,control_bank,-1.1418669440853995,design
2026-07-09,SHB-A.ST,0.010227018023626062,0.0,control_bank,-1.476933828719851,design
2026-07-09,DANSKE.CO,0.01742233975534996,0.0,control_bank,-2.034052437497537,design
2026-07-09,DNB.OL,-0.0012818680695951697,0.0,control_bank,-0.9659534405231625,design
2026-07-09,LLOY.L,0.000961837036256739,0.0,control_bank,,design
2026-07-09,NWG.L,0.009482412990777718,0.0,control_bank,,design
2026-07-09,UBSG.SW,0.010745529700210688,0.0,control_bank,,design
2026-07-09,MA,0.00329617304939913,-1.0,payments,,design
2026-07-09,V,-0.003144257154048178,-1.0,payments,,design
2026-07-09,AXP,0.021462448166089144,-1.0,payments,,design
2026-07-09,PYPL,0.011585670748196542,-1.0,payments,,design
2026-07-09,GPN,0.01040808560322277,-1.0,payments,,design
2026-07-09,AAPL,-0.0005361878596007678,0.0,gate,,design
2026-07-09,GOOGL,-0.017383363151742937,0.0,gate,,design
2026-07-09,AMZN,0.0038861744514711305,0.0,gate,,design
2026-07-09,META,0.033622859721874114,0.0,gate,,design
2026-07-14,DBK.DE,0.008563539032716054,-1.0,bank,-1.5981878524090556,impl
2026-07-14,CBK.DE,-0.03609643641942239,-1.0,bank,-0.1969766074951668,impl
2026-07-14,BNP.PA,0.0035074336481705167,-1.0,bank,-1.8277916820311226,impl
2026-07-14,GLE.PA,0.0033749066384172986,-1.0,bank,-1.8810103807023557,impl
2026-07-14,ACA.PA,0.0039623461831732425,-1.0,bank,-0.430377884945561,impl
2026-07-14,SAN.MC,-0.018453068556026495,-1.0,bank,-0.6865870300483472,impl
2026-07-14,BBVA.MC,-0.025219584016549147,-1.0,bank,-0.5472047262920654,impl
2026-07-14,CABK.MC,-0.016681691906965217,-1.0,bank,0.6318798811046288,impl
2026-07-14,SAB.MC,-0.014880034752951916,-1.0,bank,0.2751144903870993,impl
2026-07-14,BKT.MC,-0.006327595029908869,-1.0,bank,0.4179464676689923,impl
2026-07-14,UNI.MC,-0.022092871777172358,-1.0,bank,0.15978485614852456,impl
2026-07-14,ISP.MI,-0.00761667445229218,-1.0,bank,-0.3976038785149957,impl
2026-07-14,UCG.MI,-0.033147054011158805,-1.0,bank,-0.6729346213298831,impl
2026-07-14,BAMI.MI,-0.02077313083104123,-1.0,bank,-0.5474307600897961,impl
2026-07-14,BPE.MI,-0.029681081829035453,-1.0,bank,0.4457023654474827,impl
2026-07-14,MB.MI,-0.02454149733183375,-1.0,bank,-1.913665771560751,impl
2026-07-14,INGA.AS,0.008132589566322238,-1.0,bank,0.0804612861920478,impl
2026-07-14,ABN.AS,-0.0026172597745582095,-1.0,bank,-0.12757135640344586,impl
2026-07-14,KBC.BR,-0.010176717837733612,-1.0,bank,0.48686960141089525,impl
2026-07-14,EBS.VI,-0.026700866775210753,-1.0,bank,0.2976788742054292,impl
2026-07-14,RBI.VI,-0.009619775556737462,-1.0,bank,-0.1603862510250389,impl
2026-07-14,BG.VI,-0.020628102233925173,-1.0,bank,-0.23359860729761434,impl
2026-07-14,BIRG.IR,-0.004352849208115678,-1.0,bank,1.1461139920025163,impl
2026-07-14,A5G.IR,-0.0017840008912206572,-1.0,bank,1.6694774266625145,impl
2026-07-14,ETE.AT,-0.05323112202106714,-1.0,bank,1.1896462862934265,impl
2026-07-14,EUROB.AT,-0.045535157806725346,-1.0,bank,0.3949686796988067,impl
2026-07-14,ALPHA.AT,-0.03475755720750166,-1.0,bank,0.7963878613911145,impl
2026-07-14,TPEIR.AT,-0.021321258716040993,-1.0,bank,1.3177710426531568,impl
2026-07-14,BCP.LS,-0.007089061375288499,-1.0,bank,1.9115242988785415,impl
2026-07-14,NEXI.MI,0.039387835851652085,0.0,payments,,impl
2026-07-14,WLN.PA,0.04298310959863863,0.0,payments,,impl
2026-07-14,ADYEN.AS,0.02919358696824359,0.0,payments,,impl
2026-07-14,WISE.L,-0.0007467752324485395,0.0,payments,,impl
2026-07-14,SWED-A.ST,0.0016882460622272702,0.0,control_bank,-1.1418669440853995,impl
2026-07-14,SHB-A.ST,-0.03615784546552448,0.0,control_bank,-1.476933828719851,impl
2026-07-14,DANSKE.CO,0.0021877934181529796,0.0,control_bank,-2.034052437497537,impl
2026-07-14,DNB.OL,-0.016895461931217482,0.0,control_bank,-0.9659534405231625,impl
2026-07-14,LLOY.L,0.004174997400539037,0.0,control_bank,,impl
2026-07-14,NWG.L,0.0003464828252984706,0.0,control_bank,,impl
2026-07-14,UBSG.SW,0.038997019579046,0.0,control_bank,,impl
2026-07-14,MA,-0.008502031228514173,0.0,payments,,impl
2026-07-14,V,-0.01159521095477438,0.0,payments,,impl
2026-07-14,AXP,0.0045618683966928515,0.0,payments,,impl
2026-07-14,PYPL,0.15113765423209677,0.0,payments,,impl
2026-07-14,GPN,0.0120899438047052,0.0,payments,,impl
2026-07-14,AAPL,0.0229445341777128,0.0,gate,,impl
2026-07-14,GOOGL,0.042390996346942,0.0,gate,,impl
2026-07-14,AMZN,0.02193047965133015,0.0,gate,,impl
2026-07-14,META,0.024375893478506598,0.0,gate,,impl
