event_date,firm,car,direction,grp,z,etype
2025-11-03,DANSKE.CO,0.00012756013587424076,0.0,control_bank,-2.034052437497537,design
2025-11-03,DNB.OL,0.012548499378789633,0.0,control_bank,-0.9659534405231625,design
2025-11-03,LLOY.L,-0.000194609219244515,0.0,control_bank,,design
2025-11-03,NWG.L,-0.004064001087795302,0.0,control_bank,,design
2025-11-03,UBSG.SW,-0.00514257517725611,0.0,control_bank,,design
2025-11-03,MA,-0.015022610593098892,1.0,payments,,design
2025-11-03,V,-0.01207177431383983,1.0,payments,,design
2025-11-03,AXP,0.0017123620998984101,1.0,payments,,design
2025-11-03,PYPL,-0.011929343515982897,1.0,payments,,design
2025-11-03,GPN,-0.008743909277658498,1.0,payments,,design
2025-11-03,AAPL,-0.0067512187212200375,0.0,gate,,design
2025-11-03,GOOGL,0.006947637922222982,0.0,gate,,design
2025-11-03,AMZN,0.03775635839416517,0.0,gate,,design
2025-11-03,META,-0.01980358693332537,0.0,gate,,design
2025-12-19,DBK.DE,0.0017260333084308894,0.0,bank,-1.5981878524090556,design
2025-12-19,CBK.DE,0.00952355983194959,0.0,bank,-0.1969766074951668,design
2025-12-19,BNP.PA,-0.0025421093142023775,0.0,bank,-1.8277916820311226,design
2025-12-19,GLE.PA,-0.0020311369984509532,0.0,bank,-1.8810103807023557,design
2025-12-19,ACA.PA,0.004296290341974935,0.0,bank,-0.430377884945561,design
2025-12-19,SAN.MC,-0.01022230916885056,0.0,bank,-0.6865870300483472,design
2025-12-19,BBVA.MC,0.0038265955280482834,0.0,bank,-0.5472047262920654,design
2025-12-19,CABK.MC,-0.005963874908402195,0.0,bank,0.6318798811046288,design
2025-12-19,SAB.MC,0.008681420547253375,0.0,bank,0.2751144903870993,design
2025-12-19,BKT.MC,-0.002126933519025211,0.0,bank,0.4179464676689923,design
2025-12-19,UNI.MC,0.002178144549933656,0.0,bank,0.15978485614852456,design
2025-12-19,ISP.MI,-0.0009298486507752137,0.0,bank,-0.3976038785149957,design
2025-12-19,UCG.MI,-0.01423228011581791,0.0,bank,-0.6729346213298831,design
2025-12-19,BAMI.MI,0.006564812516401298,0.0,bank,-0.5474307600897961,design
2025-12-19,BPE.MI,-0.0015673434221445673,0.0,bank,0.4457023654474827,design
2025-12-19,MB.MI,-0.0003435200895562148,0.0,bank,-1.913665771560751,design
2025-12-19,INGA.AS,0.0012426823010146196,0.0,bank,0.0804612861920478,design
2025-12-19,ABN.AS,-0.0027385112904654463,0.0,bank,-0.12757135640344586,design
2025-12-19,KBC.BR,-0.0015841959805127982,0.0,bank,0.48686960141089525,design
2025-12-19,EBS.VI,0.007727454766623955,0.0,bank,0.2976788742054292,design
2025-12-19,RBI.VI,0.019868497543015423,0.0,bank,-0.1603862510250389,design
2025-12-19,BG.VI,0.016969974401537812,0.0,bank,-0.23359860729761434,design
2025-12-19,BIRG.IR,-0.005364570420261755,0.0,bank,1.1461139920025163,design
2025-12-19,A5G.IR,0.004050157827375261,0.0,bank,1.6694774266625145,design
2025-12-19,ETE.AT,0.010677962977309382,0.0,bank,1.1896462862934265,design
2025-12-19,ALPHA.AT,0.007425529259837682,0.0,bank,0.7963878613911145,design
2025-12-19,TPEIR.AT,-0.006125557390535762,0.0,bank,1.3177710426531568,design
2025-12-19,BCP.LS,0.007027559096169244,0.0,bank,1.9115242988785415,design
2025-12-19,NEXI.MI,-0.00264305073501519,-1.0,payments,,design
2025-12-19,WLN.PA,-0.08044457668445516,-1.0,payments,,design
2025-12-19,ADYEN.AS,0.004217376725109771,-1.0,payments,,design
2025-12-19,WISE.L,0.004336379046701704,-1.0,payments,,design
2025-12-19,SWED-A.ST,0.0070486007889740306,0.0,control_bank,-1.1418669440853995,design
2025-12-19,SHB-A.ST,0.00591554336605017,0.0,control_bank,-1.476933828719851,design
2025-12-19,DANSKE.CO,0.009472612429315722,0.0,control_bank,-2.034052437497537,design
2025-12-19,DNB.OL,0.014251083359749776,0.0,control_bank,-0.9659534405231625,design
2025-12-19,LLOY.L,0.005195522126942604,0.0,control_bank,,design
2025-12-19,NWG.L,-0.0003370270764687525,0.0,control_bank,,design
2025-12-19,UBSG.SW,-0.0018066662271762836,0.0,control_bank,,design
2025-12-19,MA,0.0053515230068946935,-1.0,payments,,design
2025-12-19,V,0.0037960485007857746,-1.0,payments,,design
2025-12-19,AXP,-0.006992407184679212,-1.0,payments,,design
2025-12-19,PYPL,-0.0005890570322212782,-1.0,payments,,design
2025-12-19,GPN,-0.024602792605694167,-1.0,payments,,design
2025-12-19,AAPL,-0.004906771713749578,-1.0,gate,,design
2025-12-19,GOOGL,0.005713740859704934,-1.0,gate,,design
2025-12-19,AMZN,-0.00835133281659469,-1.0,gate,,design
2025-12-19,META,-0.021862820649667956,-1.0,gate,,design
2026-03-05,DBK.DE,-0.0019440579804090447,-1.0,bank,-1.5981878524090556,impl
2026-03-05,CBK.DE,-0.008323805302456876,-1.0,bank,-0.1969766074951668,impl
2026-03-05,BNP.PA,-0.008300543898281377,-1.0,bank,-1.8277916820311226,impl
2026-03-05,GLE.PA,-0.015117452411675256,-1.0,bank,-1.8810103807023557,impl
2026-03-05,ACA.PA,-0.020771636562132666,-1.0,bank,-0.430377884945561,impl
2026-03-05,SAN.MC,-0.006647853892544207,-1.0,bank,-0.6865870300483472,impl
2026-03-05,BBVA.MC,0.003971034934274515,-1.0,bank,-0.5472047262920654,impl
2026-03-05,CABK.MC,0.01246797909765191,-1.0,bank,0.6318798811046288,impl
2026-03-05,SAB.MC,0.0024956970154100117,-1.0,bank,0.2751144903870993,impl
2026-03-05,BKT.MC,0.009867456294029,-1.0,bank,0.4179464676689923,impl
2026-03-05,UNI.MC,0.005299221248451266,-1.0,bank,0.15978485614852456,impl
2026-03-05,ISP.MI,-0.00027409632187180843,-1.0,bank,-0.3976038785149957,impl
2026-03-05,UCG.MI,-0.006391141273207408,-1.0,bank,-0.6729346213298831,impl
2026-03-05,BAMI.MI,-0.0018658607532431176,-1.0,bank,-0.5474307600897961,impl
2026-03-05,BPE.MI,-0.002575964751233062,-1.0,bank,0.4457023654474827,impl
2026-03-05,MB.MI,-0.03167224568129216,-1.0,bank,-1.913665771560751,impl
2026-03-05,INGA.AS,0.006906065943314386,-1.0,bank,0.0804612861920478,impl
2026-03-05,ABN.AS,-0.002714269109067604,-1.0,bank,-0.12757135640344586,impl
2026-03-05,KBC.BR,0.006890694883420064,-1.0,bank,0.48686960141089525,impl
2026-03-05,EBS.VI,-0.003531805704416715,-1.0,bank,0.2976788742054292,impl
2026-03-05,RBI.VI,0.0052444026059703,-1.0,bank,-0.1603862510250389,impl
2026-03-05,BG.VI,-0.0004379969087625682,-1.0,bank,-0.23359860729761434,impl
2026-03-05,BIRG.IR,0.00988777194119904,-1.0,bank,1.1461139920025163,impl
2026-03-05,A5G.IR,0.010713137000890102,-1.0,bank,1.6694774266625145,impl
2026-03-05,ETE.AT,0.028355615585078296,-1.0,bank,1.1896462862934265,impl
2026-03-05,EUROB.AT,0.022607495226197476,-1.0,bank,0.3949686796988067,impl
2026-03-05,ALPHA.AT,0.05267458796706183,-1.0,bank,0.7963878613911145,impl
2026-03-05,TPEIR.AT,0.0360147051905896,-1.0,bank,1.3177710426531568,impl
2026-03-05,BCP.LS,-0.009392550276072269,-1.0,bank,1.9115242988785415,impl
2026-03-05,NEXI.MI,-0.16674797838323938,0.0,payments,,impl
2026-03-05,WLN.PA,-0.020147116998812213,0.0,payments,,impl
2026-03-05,ADYEN.AS,-0.014828613850311295,0.0,payments,,impl
2026-03-05,WISE.L,-0.006507494522410287,0.0,payments,,impl
2026-03-05,SWED-A.ST,0.00039832215364244035,0.0,control_bank,-1.1418669440853995,impl
2026-03-05,SHB-A.ST,-0.0030398494990483554,0.0,control_bank,-1.476933828719851,impl
2026-03-05,DANSKE.CO,0.005492733866337305,0.0,control_bank,-2.034052437497537,impl
2026-03-05,DNB.OL,-0.0005873716234285472,0.0,control_bank,-0.9659534405231625,impl
2026-03-05,LLOY.L,0.003246542008746519,0.0,control_bank,,impl
2026-03-05,NWG.L,0.00367673319966731,0.0,control_bank,,impl
2026-03-05,UBSG.SW,0.003539570167410206,0.0,control_bank,,impl
2026-03-05,MA,0.007617220487727665,0.0,payments,,impl
2026-03-05,V,0.0021731604620245978,0.0,payments,,impl
2026-03-05,AXP,-0.00441015265879763,0.0,payments,,impl
2026-03-05,PYPL,0.029209825895716378,0.0,payments,,impl
2026-03-05,GPN,0.018216853969686718,0.0,payments,,impl
2026-03-05,AAPL,-0.0015290645351783323,0.0,gate,,impl
2026-03-05,GOOGL,-0.001412968241310801,0.0,gate,,impl
2026-03-05,AMZN,0.01809345948111261,0.0,gate,,impl
2026-03-05,META,-0.003559646938888242,0.0,gate,,impl
2026-06-23,DBK.DE,-0.005539893417700935,1.0,bank,-1.5981878524090556,design
2026-06-23,CBK.DE,-0.00011345306157980496,1.0,bank,-0.1969766074951668,design
2026-06-23,BNP.PA,0.003611133537612594,1.0,bank,-1.8277916820311226,design
2026-06-23,GLE.PA,-0.012396341164445362,1.0,bank,-1.8810103807023557,design
2026-06-23,ACA.PA,0.00016310764572493273,1.0,bank,-0.430377884945561,design
2026-06-23,SAN.MC,0.004050252220903788,1.0,bank,-0.6865870300483472,design
2026-06-23,BBVA.MC,0.006351691672962238,1.0,bank,-0.5472047262920654,design
2026-06-23,CABK.MC,-0.003130395154645459,1.0,bank,0.6318798811046288,design
2026-06-23,SAB.MC,0.0026956631130095913,1.0,bank,0.2751144903870993,design
2026-06-23,BKT.MC,-0.0075720293899245545,1.0,bank,0.4179464676689923,design
2026-06-23,UNI.MC,0.0022378744587881003,1.0,bank,0.15978485614852456,design
2026-06-23,ISP.MI,-0.008628148218321884,1.0,bank,-0.3976038785149957,design
2026-06-23,UCG.MI,-0.005410541801434292,1.0,bank,-0.6729346213298831,design
2026-06-23,BAMI.MI,0.0011018983166356357,1.0,bank,-0.5474307600897961,design
2026-06-23,BPE.MI,-7.638177156453485e-06,1.0,bank,0.4457023654474827,design
2026-06-23,MB.MI,-0.003294514805809539,1.0,bank,-1.913665771560751,design
2026-06-23,INGA.AS,-0.0011552043385079803,1.0,bank,0.0804612861920478,design
2026-06-23,ABN.AS,-0.011065322758320666,1.0,bank,-0.12757135640344586,design
2026-06-23,KBC.BR,-0.01811681621750537,1.0,bank,0.48686960141089525,design
2026-06-23,EBS.VI,0.0020661299717966725,1.0,bank,0.2976788742054292,design
2026-06-23,RBI.VI,0.005427184901967605,1.0,bank,-0.1603862510250389,design
2026-06-23,BG.VI,0.010365346745289637,1.0,bank,-0.23359860729761434,design
2026-06-23,BIRG.IR,-0.0140438867914252,1.0,bank,1.1461139920025163,design
2026-06-23,A5G.IR,-0.00449263066544871,1.0,bank,1.6694774266625145,design
2026-06-23,ETE.AT,-0.0042494414952401,1.0,bank,1.1896462862934265,design
2026-06-23,EUROB.AT,-0.013173450592708824,1.0,bank,0.3949686796988067,design
2026-06-23,ALPHA.AT,-0.008615532855591825,1.0,bank,0.7963878613911145,design
2026-06-23,TPEIR.AT,-0.01640703388121824,1.0,bank,1.3177710426531568,design
2026-06-23,BCP.LS,-0.006810223254298242,1.0,bank,1.9115242988785415,design
2026-06-23,NEXI.MI,-0.006360869324844946,-1.0,payments,,design
2026-06-23,WLN.PA,0.00670830735975928,-1.0,payments,,design
2026-06-23,ADYEN.AS,-0.03361755941576142,-1.0,payments,,design
2026-06-23,WISE.L,0.008839434386311882,-1.0,payments,,design
2026-06-23,SWED-A.ST,-0.005971880547243545,0.0,control_bank,-1.1418669440853995,design
2026-06-23,SHB-A.ST,-0.0014546621219042929,0.0,control_bank,-1.476933828719851,design
2026-06-23,DANSKE.CO,-0.007261207686871763,0.0,control_bank,-2.034052437497537,design
2026-06-23,DNB.OL,-0.010707673552913006,0.0,control_bank,-0.9659534405231625,design
2026-06-23,LLOY.L,0.006597131872607547,0.0,control_bank,,design
2026-06-23,NWG.L,-0.0015649754011752663,0.0,control_bank,,design
2026-06-23,UBSG.SW,-0.002352287443713467,0.0,control_bank,,design
2026-06-23,MA,0.018286777839611933,-1.0,payments,,design
2026-06-23,V,0.015974310333884793,-1.0,payments,,design
2026-06-23,AXP,0.01873360818880407,-1.0,payments,,design
2026-06-23,PYPL,0.005572906094186278,-1.0,payments,,design
2026-06-23,GPN,0.007425440949249124,-1.0,payments,,design
2026-06-23,AAPL,0.00840092978436942,0.0,gate,,design
2026-06-23,GOOGL,0.005430871219237944,0.0,gate,,design
2026-06-23,AMZN,0.025791349973154024,0.0,gate,,design
2026-06-23,META,0.01678701110966203,0.0,gate,,design
2026-06-26,DBK.DE,-0.009276118186669045,0.0,bank,-1.5981878524090556,other
2026-06-26,CBK.DE,0.02555477238659474,0.0,bank,-0.1969766074951668,other
2026-06-26,BNP.PA,-0.005442509743604836,0.0,bank,-1.8277916820311226,other
2026-06-26,GLE.PA,-0.0007785164070105675,0.0,bank,-1.8810103807023557,other
2026-06-26,ACA.PA,0.0021509893746006186,0.0,bank,-0.430377884945561,other
2026-06-26,SAN.MC,0.008760400931624225,0.0,bank,-0.6865870300483472,other
2026-06-26,BBVA.MC,0.0061916648213737446,0.0,bank,-0.5472047262920654,other
2026-06-26,CABK.MC,0.010170878577041326,0.0,bank,0.6318798811046288,other
2026-06-26,SAB.MC,0.007011117698652318,0.0,bank,0.2751144903870993,other
2026-06-26,BKT.MC,0.022654510963238103,0.0,bank,0.4179464676689923,other
2026-06-26,UNI.MC,0.011956572548091755,0.0,bank,0.15978485614852456,other
2026-06-26,ISP.MI,0.0010464272868831552,0.0,bank,-0.3976038785149957,other
2026-06-26,UCG.MI,0.0024316352967187187,0.0,bank,-0.6729346213298831,other
2026-06-26,BAMI.MI,-0.0042102489412480255,0.0,bank,-0.5474307600897961,other
2026-06-26,BPE.MI,0.008284246205965134,0.0,bank,0.4457023654474827,other
2026-06-26,MB.MI,0.0011800377512959318,0.0,bank,-1.913665771560751,other
2026-06-26,INGA.AS,0.005848508865970093,0.0,bank,0.0804612861920478,other
2026-06-26,ABN.AS,-0.003706223219342792,0.0,bank,-0.12757135640344586,other
2026-06-26,KBC.BR,0.008491155554976634,0.0,bank,0.48686960141089525,other
2026-06-26,EBS.VI,-0.0012303450213388932,0.0,bank,0.2976788742054292,other
2026-06-26,RBI.VI,0.016697007175340683,0.0,bank,-0.1603862510250389,other
2026-06-26,BG.VI,0.007095183382414785,0.0,bank,-0.23359860729761434,other
2026-06-26,BIRG.IR,0.01229471150381409,0.0,bank,1.1461139920025163,other
2026-06-26,A5G.IR,0.007773882476223503,0.0,bank,1.6694774266625145,other
2026-06-26,ETE.AT,0.008498664854471703,0.0,bank,1.1896462862934265,other
2026-06-26,EUROB.AT,0.01839749888285411,0.0,bank,0.3949686796988067,other
2026-06-26,ALPHA.AT,0.0005250493124889788,0.0,bank,0.7963878613911145,other
2026-06-26,TPEIR.AT,0.0002062032536275741,0.0,bank,1.3177710426531568,other
2026-06-26,BCP.LS,0.007023482298253889,0.0,bank,1.9115242988785415,other
2026-06-26,NEXI.MI,0.019643736367270195,0.0,payments,,other
2026-06-26,WLN.PA,0.04415799781955696,0.0,payments,,other
2026-06-26,ADYEN.AS,0.008787711109757488,0.0,payments,,other
2026-06-26,WISE.L,0.09577113263075496,0.0,payments,,other
2026-06-26,SWED-A.ST,0.01672740129458283,0.0,control_bank,-1.1418669440853995,other
2026-06-26,SHB-A.ST,0.010142408276142517,0.0,control_bank,-1.476933828719851,other
2026-06-26,DANSKE.CO,0.00695109278902152,0.0,control_bank,-2.034052437497537,other
2026-06-26,DNB.OL,0.007571378108238697,0.0,control_bank,-0.9659534405231625,other
2026-06-26,LLOY.L,0.003824174519611147,0.0,control_bank,,other
2026-06-26,NWG.L,0.0071899982805268105,0.0,control_bank,,other
2026-06-26,UBSG.SW,-0.008892835992243366,0.0,control_bank,,other
2026-06-26,MA,0.02132089040046397,0.0,payments,,other
2026-06-26,V,0.017875449921595673,0.0,payments,,other
2026-06-26,AXP,-0.004149037473850491,0.0,payments,,other
2026-06-26,PYPL,0.048271002833265374,0.0,payments,,other
2026-06-26,GPN,0.026286115840686478,0.0,payments,,other
2026-06-26,AAPL,0.03165526880708304,0.0,gate,,other
2026-06-26,GOOGL,-0.018179966589688894,0.0,gate,,other
2026-06-26,AMZN,0.026134599993861477,0.0,gate,,other
2026-06-26,META,0.013356090990841783,0.0,gate,,other
2026-07-06,DBK.DE,0.016313682008932927,0.0,bank,-1.5981878524090556,other
2026-07-06,CBK.DE,0.012218936334075137,0.0,bank,-0.1969766074951668,other
2026-07-06,BNP.PA,0.009898678356499522,0.0,bank,-1.8277916820311226,other
2026-07-06,GLE.PA,0.004505518190719459,0.0,bank,-1.8810103807023557,other
2026-07-06,ACA.PA,0.00813355591773347,0.0,bank,-0.430377884945561,other
2026-07-06,SAN.MC,0.009230049837848281,0.0,bank,-0.6865870300483472,other
2026-07-06,BBVA.MC,0.0024159442092437054,0.0,bank,-0.5472047262920654,other
2026-07-06,CABK.MC,0.00815749609294755,0.0,bank,0.6318798811046288,other
2026-07-06,SAB.MC,0.01573526641196453,0.0,bank,0.2751144903870993,other
2026-07-06,BKT.MC,0.014214788860154372,0.0,bank,0.4179464676689923,other
2026-07-06,UNI.MC,0.005309521906831922,0.0,bank,0.15978485614852456,other
2026-07-06,ISP.MI,0.013534114668960151,0.0,bank,-0.3976038785149957,other
2026-07-06,UCG.MI,-0.0008504588240813083,0.0,bank,-0.6729346213298831,other
2026-07-06,BAMI.MI,0.022117525048702236,0.0,bank,-0.5474307600897961,other
2026-07-06,BPE.MI,0.009201817988652402,0.0,bank,0.4457023654474827,other
2026-07-06,MB.MI,0.0032318798228838474,0.0,bank,-1.913665771560751,other
2026-07-06,INGA.AS,0.016829016339138834,0.0,bank,0.0804612861920478,other
2026-07-06,ABN.AS,0.010041516000384795,0.0,bank,-0.12757135640344586,other
2026-07-06,KBC.BR,0.005423560356231252,0.0,bank,0.48686960141089525,other
2026-07-06,EBS.VI,0.0061568255430092065,0.0,bank,0.2976788742054292,other
2026-07-06,RBI.VI,0.016171601908978105,0.0,bank,-0.1603862510250389,other
2026-07-06,BG.VI,0.0033690876831714476,0.0,bank,-0.23359860729761434,other
2026-07-06,BIRG.IR,0.015529313788766983,0.0,bank,1.1461139920025163,other
2026-07-06,A5G.IR,-0.0025902356167758424,0.0,bank,1.6694774266625145,other
2026-07-06,ETE.AT,0.014145136907685974,0.0,bank,1.1896462862934265,other
2026-07-06,EUROB.AT,0.02066509857598865,0.0,bank,0.3949686796988067,other
2026-07-06,ALPHA.AT,0.028299833216762802,0.0,bank,0.7963878613911145,other
2026-07-06,TPEIR.AT,0.015821289743285435,0.0,bank,1.3177710426531568,other
2026-07-06,BCP.LS,0.0047649575891939525,0.0,bank,1.9115242988785415,other
2026-07-06,NEXI.MI,-0.008442863121265246,0.0,payments,,other
2026-07-06,WLN.PA,-0.04841978317895111,0.0,payments,,other
2026-07-06,ADYEN.AS,0.0149685814175098,0.0,payments,,other
2026-07-06,WISE.L,0.010627399173573832,0.0,payments,,other
2026-07-06,SWED-A.ST,0.0039022073090676044,0.0,control_bank,-1.1418669440853995,other
2026-07-06,SHB-A.ST,0.007918952402782982,0.0,control_bank,-1.476933828719851,other
2026-07-06,DANSKE.CO,0.013388618692230042,0.0,control_bank,-2.034052437497537,other
2026-07-06,DNB.OL,0.0024684840450987775,0.0,control_bank,-0.9659534405231625,other
2026-07-06,LLOY.L,0.004937277835366951,0.0,control_bank,,other
2026-07-06,NWG.L,0.006418285916699407,0.0,control_bank,,other
2026-07-06,UBSG.SW,0.019903551552744914,0.0,control_bank,,other
2026-07-09,DBK.DE,-0.0019540250496068983,1.0,bank,-1.5981878524090556,design
2026-07-09,CBK.DE,0.004345327060549662,1.0,bank,-0.1969766074951668,design
2026-07-09,BNP.PA,0.006374107492184653,1.0,bank,-1.8277916820311226,design
2026-07-09,GLE.PA,0.016938095306246397,1.0,bank,-1.8810103807023557,design
2026-07-09,ACA.PA,0.008304253079761466,1.0,bank,-0.430377884945561,design
2026-07-09,SAN.MC,0.00584624745665303,1.0,bank,-0.6865870300483472,design
2026-07-09,BBVA.MC,-0.0008063540551406963,1.0,bank,-0.5472047262920654,design
2026-07-09,CABK.MC,0.013859805656527299,1.0,bank,0.6318798811046288,design
2026-07-09,SAB.MC,0.01662917853158566,1.0,bank,0.2751144903870993,design
2026-07-09,BKT.MC,0.014404175620913675,1.0,bank,0.4179464676689923,design
2026-07-09,UNI.MC,0.01955522596257109,1.0,bank,0.15978485614852456,design
2026-07-09,ISP.MI,0.009715536880243182,1.0,bank,-0.3976038785149957,design
2026-07-09,UCG.MI,0.01536184669010964,1.0,bank,-0.6729346213298831,design
2026-07-09,BAMI.MI,0.004066926387757038,1.0,bank,-0.5474307600897961,design
2026-07-09,BPE.MI,0.0006824352689977584,1.0,bank,0.4457023654474827,design
2026-07-09,MB.MI,0.014653650556240834,1.0,bank,-1.913665771560751,design
2026-07-09,INGA.AS,0.013903055990705744,1.0,bank,0.0804612861920478,design
2026-07-09,ABN.AS,0.004690443260057421,1.0,bank,-0.12757135640344586,design
2026-07-09,KBC.BR,0.007714326374041718,1.0,bank,0.48686960141089525,design
2026-07-09,EBS.VI,0.028520998963770604,1.0,bank,0.2976788742054292,design
2026-07-09,RBI.VI,0.005539091034749095,1.0,bank,-0.1603862510250389,design
2026-07-09,BG.VI,-0.00570082248719327,1.0,bank,-0.23359860729761434,design
2026-07-09,BIRG.IR,0.0008842206153144364,1.0,bank,1.1461139920025163,design
2026-07-09,A5G.IR,-0.0007755087764874883,1.0,bank,1.6694774266625145,design
2026-07-09,ETE.AT,0.012806842304815567,1.0,bank,1.1896462862934265,design
2026-07-09,EUROB.AT,0.004974134741997344,1.0,bank,0.3949686796988067,design
2026-07-09,ALPHA.AT,-0.01010870143413801,1.0,bank,0.7963878613911145,design
2026-07-09,TPEIR.AT,0.0063778210790858495,1.0,bank,1.3177710426531568,design
2026-07-09,BCP.LS,0.007271175996339668,1.0,bank,1.9115242988785415,design
2026-07-09,NEXI.MI,0.00580313126834312,-1.0,payments,,design
2026-07-09,WLN.PA,-0.0172849029166104,-1.0,payments,,design
2026-07-09,ADYEN.AS,-0.005768679261728637,-1.0,payments,,design
2026-07-09,WISE.L,-0.018752610306198618,-1.0,payments,,design
2026-07-09,SWED-A.ST,0.00949092258890536,0.0,control_bank,-1.1418669440853995,design
2026-07-09,SHB-A.ST,0.010591569401808118,0.0,control_bank,-1.476933828719851,design
2026-07-09,DANSKE.CO,0.018583177790272985,0.0,control_bank,-2.034052437497537,design
2026-07-09,DNB.OL,-0.0009568088999686885,0.0,control_bank,-0.9659534405231625,design
2026-07-09,LLOY.L,0.0018268720147780106,0.0,control_bank,,design
2026-07-09,NWG.L,0.009831665240486225,0.0,control_bank,,design
2026-07-09,UBSG.SW,0.010569159760239642,0.0,control_bank,,design
2026-07-09,MA,0.00329617304939913,-1.0,payments,,design
2026-07-09,V,-0.003144257154048178,-1.0,payments,,design
2026-07-09,AXP,0.021462448166089144,-1.0,payments,,design
2026-07-09,PYPL,0.011585670748196542,-1.0,payments,,design
2026-07-09,GPN,0.01040808560322277,-1.0,payments,,design
2026-07-09,AAPL,-0.0005361878596007678,0.0,gate,,design
2026-07-09,GOOGL,-0.017383363151742937,0.0,gate,,design
2026-07-09,AMZN,0.0038861744514711305,0.0,gate,,design
2026-07-09,META,0.033622859721874114,0.0,gate,,design
2026-07-14,DBK.DE,0.0021671502114954822,-1.0,bank,-1.5981878524090556,impl
2026-07-14,CBK.DE,-0.00731532450914776,-1.0,bank,-0.1969766074951668,impl
2026-07-14,BNP.PA,0.0038982939920521598,-1.0,bank,-1.8277916820311226,impl
2026-07-14,GLE.PA,-0.006488920160412224,-1.0,bank,-1.8810103807023557,impl
2026-07-14,ACA.PA,0.008008585590923226,-1.0,bank,-0.430377884945561,impl
2026-07-14,SAN.MC,-0.01303164493069557,-1.0,bank,-0.6865870300483472,impl
2026-07-14,BBVA.MC,-0.0038847893297791793,-1.0,bank,-0.5472047262920654,impl
2026-07-14,CABK.MC,-0.0047740490191352505,-1.0,bank,0.6318798811046288,impl
2026-07-14,SAB.MC,-0.017424404220358163,-1.0,bank,0.2751144903870993,impl
2026-07-14,BKT.MC,-0.003608757910388805,-1.0,bank,0.4179464676689923,impl
2026-07-14,UNI.MC,-0.01107869384311487,-1.0,bank,0.15978485614852456,impl
2026-07-14,ISP.MI,-0.00546743563236672,-1.0,bank,-0.3976038785149957,impl
2026-07-14,UCG.MI,-0.017635093825290098,-1.0,bank,-0.6729346213298831,impl
2026-07-14,BAMI.MI,-0.015586411446579435,-1.0,bank,-0.5474307600897961,impl
2026-07-14,BPE.MI,-0.022886444506447418,-1.0,bank,0.4457023654474827,impl
2026-07-14,MB.MI,-0.013153830480917953,-1.0,bank,-1.913665771560751,impl
2026-07-14,INGA.AS,0.0021438314163132396,-1.0,bank,0.0804612861920478,impl
2026-07-14,ABN.AS,-0.0033646658419846254,-1.0,bank,-0.12757135640344586,impl
2026-07-14,KBC.BR,0.00020342813329531258,-1.0,bank,0.48686960141089525,impl
2026-07-14,EBS.VI,-0.007185077141119234,-1.0,bank,0.2976788742054292,impl
2026-07-14,RBI.VI,0.03075724410864898,-1.0,bank,-0.1603862510250389,impl
2026-07-14,BG.VI,-0.015359857582286838,-1.0,bank,-0.23359860729761434,impl
2026-07-14,BIRG.IR,-0.006468015487694109,-1.0,bank,1.1461139920025163,impl
2026-07-14,A5G.IR,-0.006518450873594711,-1.0,bank,1.6694774266625145,impl
2026-07-14,ETE.AT,-0.023409564761098057,-1.0,bank,1.1896462862934265,impl
2026-07-14,EUROB.AT,-0.002942174806013127,-1.0,bank,0.3949686796988067,impl
2026-07-14,ALPHA.AT,-0.002656386455295922,-1.0,bank,0.7963878613911145,impl
2026-07-14,TPEIR.AT,0.00038240792992676187,-1.0,bank,1.3177710426531568,impl
2026-07-14,BCP.LS,0.00014422281930284546,-1.0,bank,1.9115242988785415,impl
2026-07-14,NEXI.MI,-0.0013811448844688354,0.0,payments,,impl
2026-07-14,WLN.PA,-0.005922983763968967,0.0,payments,,impl
2026-07-14,ADYEN.AS,-0.012568059963720011,0.0,payments,,impl
2026-07-14,WISE.L,-0.007684630739085586,0.0,payments,,impl
2026-07-14,SWED-A.ST,0.00471265334428933,0.0,control_bank,-1.1418669440853995,impl
2026-07-14,SHB-A.ST,0.002973245367485276,0.0,control_bank,-1.476933828719851,impl
2026-07-14,DANSKE.CO,0.015971527217326906,0.0,control_bank,-2.034052437497537,impl
2026-07-14,DNB.OL,-0.014244662728983816,0.0,control_bank,-0.9659534405231625,impl
2026-07-14,LLOY.L,0.003256182457250031,0.0,control_bank,,impl
2026-07-14,NWG.L,-0.01839740066928049,0.0,control_bank,,impl
2026-07-14,UBSG.SW,0.031023528691520762,0.0,control_bank,,impl
2026-07-14,MA,-0.0013155106546364533,0.0,payments,,impl
2026-07-14,V,-0.006963621775056509,0.0,payments,,impl
2026-07-14,AXP,-0.0015306829405573293,0.0,payments,,impl
2026-07-14,PYPL,-0.0067195329880412455,0.0,payments,,impl
2026-07-14,GPN,-0.015323112875880708,0.0,payments,,impl
2026-07-14,AAPL,-0.012047304990406335,0.0,gate,,impl
2026-07-14,GOOGL,0.015437466185430158,0.0,gate,,impl
2026-07-14,AMZN,-0.0034991317990215533,0.0,gate,,impl
2026-07-14,META,0.0003996249520176612,0.0,gate,,impl
