date,A5G.IR,AAPL,ABN.AS,ACA.PA,ADYEN.AS,ALPHA.AT,AMZN,AXP,BAMI.MI,BBVA.MC,BCP.LS,BG.VI,BIRG.IR,BKT.MC,BNP.PA,BPE.MI,CABK.MC,CBK.DE,DANSKE.CO,DBK.DE,DNB.OL,EBS.VI,ETE.AT,EUROB.AT,GLE.PA,GOOGL,GPN,INGA.AS,ISP.MI,KBC.BR,LLOY.L,MA,MB.MI,META,NEXI.MI,NWG.L,PYPL,RBI.VI,SAB.MC,SAN.MC,SHB-A.ST,SWED-A.ST,TPEIR.AT,UBSG.SW,UCG.MI,UNI.MC,V,WISE.L,WLN.PA,^GSPC,^STOXX
2022-02-11,-0.00954827093292665,-0.02042556870153156,-0.002113249653302063,-0.00694794784609476,0.010255393223144615,,-0.03657177570139858,-0.019106069688322513,0.09350945314733339,-0.01480531247523209,-0.023178935952168134,-0.021221040088988286,-0.007834163262015359,-0.011637484929228004,-0.025256030081426406,0.01518527327439484,-0.0032434775270346883,-0.02088327597857509,0.0018842407165422514,-0.004435330667323711,0.004728102667296952,-0.02951391619267385,0.009110503130120629,0.01275592763659563,-0.022268963901833416,-0.03179082230678887,0.008007431523979314,-0.013632038848217398,-0.023037253322690576,-0.009817518705180106,0.010432120555970315,-0.012416852646539134,-0.007611851925081403,-0.038072664568252534,-0.013723070279413996,-0.0019740237278105255,-0.03184088227960302,-0.026382998706071525,0.004889121208405345,0.0,-0.002849038418902161,0.0,-0.01850254498976056,-0.007113885137930875,-0.01014603252409163,-0.0037806915711528777,-0.00399756972981713,-0.016643892862099108,0.056181876954419785,-0.019151682638085532,-0.0059028512225465235
2022-02-14,-0.02920479111671026,0.0014218399188843378,-0.026333500445018476,-0.03592495667599582,0.008342346593519956,,0.012147601490993587,0.0028111465907816324,-0.00649805766176903,-0.040354110176495483,-0.02319548709830177,-0.028094188908273754,-0.04345915766484354,-0.024032259186004268,-0.04975374853156511,-0.039162307803974394,-0.028457894603234335,-0.02772353999593058,-0.013646931966018627,-0.03548828567726048,0.0004716031292284484,-0.036606619659986794,-0.03225642209218793,-0.03197433808926135,-0.062372496342327555,0.009217846438804855,0.0017706946398616807,-0.03956086963084182,-0.030601677469579425,-0.028481755941342612,-0.04259188866098684,0.011802234851887583,-0.02956348768680206,-0.008462086817009329,-0.0015803212042366788,-0.04197532923449021,-0.010200105263000303,-0.06184472494833093,-0.04134368619280426,-0.039548366104440236,-0.013128241296712417,-0.017528816248134405,-0.046232903043847584,-0.028185420677595552,-0.043241310078645956,-0.03174864292863372,0.0028886383835029505,0.01043487729257997,-0.006137652645082703,-0.003847990755629027,-0.01850614511520554
2022-02-15,0.03288822402293812,0.02288863868722313,0.009111468512026821,0.007493863173058113,0.04172051394034959,,0.008621083638872484,0.02884952861075707,0.028501451281511825,0.024645757845463523,0.044335819409528465,0.02181893813543745,0.012095533934264324,-0.008947138677493971,0.028418254949529764,0.08755885827857618,0.0027310774868101184,0.015164945964913468,0.009118616354498954,0.008741258466132162,0.002824857664234237,0.0147095171317706,0.03225642209218793,0.015226481622245361,0.020646581002995656,0.007955665985122096,-0.020764035467884412,0.008038557689489245,0.03042655971108521,0.0033781154978633765,0.017635217829305994,0.019532503515444333,0.02237448215732618,0.015044792849800537,0.008661449768473606,0.015136088091031397,0.011673595629345002,0.040668370262146425,0.011207843346561552,0.022602400230700148,0.013332225726500724,0.009332049043956125,0.011915600182694108,0.005753206291517543,0.021072696442633987,0.0009770892393169417,0.010945555582546618,0.013745920904634445,-0.006950213686715223,0.015643717646064204,0.014216424718993537
2022-02-16,-0.029853234460713307,-0.001390095274816261,-0.00338788876456686,-0.01653175182847688,0.03719911093074035,,0.010107783346744448,0.002018449714848991,-0.018910424549981597,-0.009922994379609529,0.011162014837578615,-0.008126366186144818,-0.03175832654404176,0.0017266622844660517,-0.012353579302837314,-0.012115699978507255,-0.005774070838266865,-0.01458201660987335,-0.013709296215905553,-0.00960514812107105,-0.008972912894458673,-0.013038001154219714,0.007176072975385583,0.013245176521974903,-0.01783923844661528,0.008234252562057343,0.0024289564201707137,-0.0037020194071417656,-0.021971259541289645,-0.010692539919152644,-0.01338955769047967,0.00363634169353233,-0.0014440111840707814,-0.02038747476182401,0.018641278039109643,-0.011844141743514669,-0.04354670255069415,-0.033774380019497396,-0.012977245536337723,-0.012937508378286555,-0.008183540181983417,-0.0010588795893520242,-0.008766526777361783,-0.01312339930467843,-0.01669001884333099,0.005842265010976011,0.0043798506999435105,-0.008569032725101344,0.018101509877928912,0.0008808197202831991,0.00044902111900757546
2022-02-17,-0.016037074804862272,-0.021498543412406868,-0.009142531281763677,-0.02212112060485527,-0.05409456197648854,,-0.02205023039300702,-0.01355061211878894,-0.012429590620199438,-0.01176079662422369,-0.03230234714880531,-0.039764882304064386,-0.02449863588544554,-0.022331738328841944,-0.011701708959886759,-0.04066579094805556,-0.014428685142166775,0.03155563598023159,-0.030759621367220547,-0.014071519503997099,-0.009532882732970371,-0.023416934624698627,-0.007176072975385583,-0.0066006294582475105,-0.026915644723248366,-0.03847650176022377,-0.045949135740097624,-0.0166737894794311,-0.018806937757470332,-0.018256943389984848,-0.012400860891159216,-0.024399131327037082,-0.023886200974542415,-0.041632311756657714,-0.03166179211976328,-0.012817995417412575,-0.049514138140784425,-0.046883574142889906,-0.014494531955745682,-0.01160906279307472,-0.01845170559950482,-0.014105597683058413,-0.026769822065890292,-0.009823588921975102,-0.027678714637993096,-0.026563323097425595,-0.018570147854749308,-0.014912666517514772,-0.029569639207475795,-0.021400504136936505,-0.006907529826776226
2022-02-18,0.000769636379256089,-0.009399525879083548,-0.014108901052256151,-0.006717601973238896,-0.054223064181774916,,-0.013350682834785133,-0.0042498729737729946,0.01858697648911045,-0.006282769642470765,0.01397169706387702,-0.016167598963072738,0.007602194757718284,-0.006016596387669049,-0.001613777310658815,0.005356774465572367,0.0006184360414299706,0.03953348838379611,-0.008338313797022323,-0.009246337300170548,0.0009573270134026757,-0.016749128666297075,-0.008034361192516881,0.00440529633278989,-0.018972477211095296,-0.016247241132072432,-0.008672781906750693,-0.009314015258935271,-0.006226235708218675,-0.006429050464691777,-0.0013657642812736626,-0.010085286560798323,0.006882927235408509,-0.007490344655049164,-0.023710165108095094,-0.0244326505061494,-0.014843464393286432,-0.004811524810083512,0.015600849889059631,-0.005403850997064641,-0.003353741525606857,-0.008030139708058215,0.010282507356623172,-0.004814195901592377,-0.003275152080023158,-0.010020079513998137,-0.008584883953771438,-0.025479127953085268,-0.010921721085795255,-0.007191961663865598,-0.008083363573189395
2022-02-21,-0.01511348804126933,,-0.023319835766698827,-0.01714981930780546,-0.0007681047202057201,,,,-0.02029394958783659,-0.016059687256321675,-0.034504194943892674,-0.013513754385851673,-0.02362818773562614,-0.0197174473366013,-0.013986116656853564,-0.010251400037109448,-0.015571769772552146,-0.0062082190440140295,-0.019324297357786513,-0.01980554552369318,-0.02225543935803831,-0.019817426662487758,-0.015991671004468744,0.006571828017583697,-0.01933925464415376,,,-0.02099610468687274,-0.017791249409728427,-0.018170092659835824,-0.005874377514136775,,-0.020692645369577045,,0.010115403653565114,0.012290972643000053,,-0.056213193615324286,-0.025306566600299618,-0.01104806821252402,-0.010128704820966838,-0.016378960352910532,-0.0012791139533717688,-0.02607421209130978,-0.017650778155253732,-0.00961295514331939,,-0.019910159959329654,-0.029060778573835933,,-0.01310606128344105
2022-02-22,-0.01574242321433439,,0.005640002467595995,-0.0029653457515448345,0.009069600331135241,,,,-0.005138369064818682,0.0039063536258969744,-0.00908368756835154,-0.006826194385553652,-0.018259306905956008,-0.010189375586227456,-0.006407735585977736,-0.009366716767472805,-0.0012563749078368103,-0.026570634850623165,-0.020949697077300655,-0.0070938134053566415,0.0126399565597346,-0.042174195710269036,-0.012924757687720945,-0.0052540263234831484,-0.010288988846216984,,,0.0016184969060359933,-0.005249239358143032,-0.014888609457847313,0.007629975213275131,,-0.013293279208362652,,0.008817670503999953,0.005879714760226307,,-0.07777763444179753,-0.018080212038330545,-0.0012182629141463952,-0.008947689597873953,-0.0049049078434455495,-0.0019224800827588595,-0.00828972209714296,-0.0215153904703711,-0.007143008460980482,,0.008374299236717953,0.10006680794435496,,0.0006813657601840717
2022-02-23,-0.03183808271412547,-0.026204598149431213,0.005448981457757185,-0.009264249039143913,-0.030931440150182787,,-0.03641116014436818,-0.018301976461971847,-0.03940395750144099,0.0019474693258929587,-0.036069375675450654,0.011673436782907665,-0.04440701411007253,-0.014367481618636546,-0.018633097442942947,-0.029657861566819543,-0.029662604840520967,-0.03598139211033047,-0.007918353782693899,-0.025310055006445342,-0.0009666839331492483,-0.022448867493589653,0.01565335906316001,0.003943017403743511,-0.01120002471885373,-0.017292412605051766,-0.018550583411001575,-0.009586644633337471,-0.014961155816929694,-0.01370459445152239,0.017196684357078773,-0.019355997274842274,0.0006080739915190758,-0.01812657410703089,-0.009623193638334193,0.0008373481798926719,-0.02403366890638381,-0.025129359619847413,-0.03525631788263439,-0.013499249898306642,-0.0049340047188835,-0.003571198694886313,0.010844764114221028,-0.011441323923727875,-0.004416161220355264,-0.013921313621135967,-0.024562780463614153,-0.017926194538216755,0.014239607200751792,-0.01858373574878769,-0.002772361547523694
2022-02-24,-0.046949284983939354,0.016542868832073232,-0.04578216000414903,-0.06669707827819904,0.012265988030749853,,0.04410800497645084,-0.0031804110845348177,-0.08541590755514705,-0.06484522729383158,-0.08837832938072054,-0.09786660456441831,-0.0500809122595014,-0.051781578823073326,-0.07784796238433023,-0.07906536093225419,-0.05763449001014731,-0.14050067984421544,-0.07604095827695545,-0.1339530960487405,-0.07295548664422213,-0.13275942386027229,-0.07641628675996137,-0.11429107260885317,-0.12951693021679533,0.039216807921699015,0.014498970830558733,-0.09408657533447728,-0.08290877762956927,-0.07755813987120685,-0.11466302538772544,0.022311373632426523,-0.054551346749427854,0.04507609788169553,-0.017066645895195354,-0.05637116421888688,0.04180644748601203,-0.26316575964077815,-0.07267362023505253,-0.08002981185242697,-0.05367306159159835,-0.05711494614291368,-0.11130013830234364,-0.08581297798734644,-0.14493663569754922,-0.10156018885847978,0.0062320325200051485,-0.029976018040812846,-0.030183820977032205,0.014846105252724229,-0.03338047488181051
2022-02-25,0.03955086271984054,0.012882114744335205,0.01412084693899418,0.017054638363643626,0.0043130002319475835,,0.015930365373768574,0.028060201646650462,0.021492401275704176,0.025341568038217188,0.046906829008124706,0.05195430193304018,0.05351508331125543,0.023557650711779177,0.02968746590508875,0.018058041311616257,0.03768956346270802,0.08453202306315566,0.0359160766135771,0.0534312009325717,0.029470454728820705,0.08685707160172162,0.06269851077130273,0.06269852297788614,0.04143707931466745,0.013239927877005009,0.015528166541656674,0.022524956173065824,0.02679371823587562,0.036454626944481205,0.06518303235326872,-0.0007857007127487492,0.002991388291757824,0.013777437418488248,0.0024559595763298248,0.04246728558599688,0.0548386767007738,0.04495813576210672,0.04821426220413749,0.042580542304135105,0.0330312581785801,0.01837780923820187,0.061875748452397294,0.060804471974293506,0.03741633121055221,0.0300049985181019,0.009025115861713395,0.00720106944406762,-0.024183819293782882,0.022126080551265304,0.032653143541187646
2022-02-28,-0.03228108937649754,0.0016365004640013225,-0.02184703588296122,-0.050839776712827245,0.02828735132989557,,-0.0014673390183546076,0.004275819117040669,-0.022465522348763978,-0.027041543692868597,-0.04326607784765635,-0.027511504369204687,0.01260430259295009,-0.027865472882247166,-0.07765201091685903,-0.026932176738996227,-0.029492858672549915,-0.0761348139965774,-0.01846208786087722,-0.0534312009325717,-0.004555757652985548,-0.09959217908413898,-0.09255145465028458,-0.1065889313278513,-0.10417014100488453,0.004433683610731265,-0.031076174175825422,-0.08277943738788363,-0.07717103797532765,-0.054882756852495884,-0.025379694570736522,-0.022661246199592533,-0.005133726476764355,0.002609518919475029,0.0032654060313817013,-0.02578555360687229,0.008884150557392445,-0.15093192119243692,-0.051564211777391566,-0.04391986425487859,-0.003298437928301645,-0.015768812384573394,-0.05762960486212468,-0.02860674189972645,-0.09954812543240532,-0.06688356082409519,-0.014470334930322792,0.01201220254706481,0.0077634394805361495,-0.0024455914631271725,-0.0009265275415435426
2022-03-01,-0.03688850520124565,-0.011696344339292786,-0.082194685750268,-0.08079883863078452,-0.04340887218996148,,-0.01589114836983363,-0.0885173794848777,-0.06954940776059315,-0.03971993428342735,-0.06959866455757036,-0.028289735586473963,-0.048553053030114146,-0.06548089903240117,-0.07051088077620715,-0.07728424754518354,-0.043092274850188184,-0.11881224416607905,-0.02971847624379187,-0.07868198469038612,-0.024654643917290997,-0.10992097020400937,-0.05929985868003862,-0.04312102844495033,-0.09827873640385443,-0.007398018390404992,-0.034010027931154596,-0.11313826291731743,-0.08031522663455914,-0.06499321263258162,-0.056375450420198536,-0.04634298390509617,-0.08150922785097614,-0.03638337798737812,-0.05056436313859125,-0.059183696995639856,-0.049634712459816654,-0.10710409042691049,-0.0714111651915551,-0.053332193660948435,-0.027692704027425297,-0.021463769013529088,-0.08547123877854845,-0.05289988757987141,-0.07208369440826612,-0.0482536740911233,-0.033642931758532946,-0.0372524548208899,-0.05876791422597982,-0.015594467786611332,-0.023988264348031585
2022-03-02,-0.01156077545594858,0.020379433148563386,0.0069317685660625905,0.015015268105954105,-0.010020872506037115,,0.0060061111126445965,0.012556933328123243,-0.0010443879532685552,0.020250096489417224,-0.02965624936054123,-0.003432058925277204,0.012711940085829765,0.0048072613693643795,0.020829958681789496,-0.003919701638391282,0.019343162692019522,0.02071081979442413,-0.02780535010125007,-0.0019233199762007658,0.002077883838042638,-0.042772006039133004,-0.04842042539565061,-0.049549805141885755,0.0025783605091165285,0.0037970848048090033,0.0521385438722044,0.044335837206306516,0.013841884766701673,-0.023428103435930936,0.0064232343337300435,-0.0011329601936127531,0.00718683726222169,0.022450026249270394,-0.006018902606580667,0.016036952492723522,0.0009383196211301126,-0.026914369875620903,0.014859743221752986,0.03387797586949093,0.005645200736630329,-0.013939285977154547,0.0023049528491863036,0.004672195034642002,0.020919766579791776,0.013055706080461915,-0.0023477637005795415,0.020698300092845123,0.010914031956512638,0.01847104678065037,0.008911933714467857
2022-03-03,-0.020787080716009765,-0.001983427029145446,0.00670365367849346,0.002233022652668115,-0.04845638099511973,,-0.027699674301737254,-0.0023318961043887754,-0.07633427498516865,-0.01907057215958563,-0.023689790728597337,-0.001720514841506482,-0.008810429236005612,-0.02362992649763629,0.01578572963766911,-0.053681228558752764,-0.028618818199127927,-0.029267590443192715,-0.0037663556827389755,-0.02791791321096948,-0.004160094269048287,0.09179483341948735,-0.006093481036130943,0.005603515221953237,-0.007539066662733518,-0.005006243862366588,-0.040110687620872554,0.005799560113846747,-0.02931638641716877,-0.007478040651058837,-0.020169523444198756,-0.009049963085486112,-0.007419449348126994,-0.025008624733140472,-0.03466020477300269,-0.02392022956942874,-0.05069617666585913,0.02082611144363744,-0.04240516626725643,-0.019666114574308446,-0.004061220578105207,-0.016329114042346937,0.028000356341390975,-0.02900577141184657,-0.02640850669752215,0.021992391974558823,-0.006013748389371187,-0.04818340333748594,-0.0078000046996944405,-0.005268520744245109,-0.02030193755662868
